,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,tesollo3f:right_hand_back_wrist,tesollo3f:right_hand_back_wrist,tesollo3f:right_hand_back_wrist,tesollo3f:right_hand_index,tesollo3f:right_hand_index,tesollo3f:right_hand_index,tesollo3f:right_hand_left_wrist,tesollo3f:right_hand_left_wrist,tesollo3f:right_hand_left_wrist,tesollo3f:right_hand_middle,tesollo3f:right_hand_middle,tesollo3f:right_hand_middle,tesollo3f:right_hand_right_wrist,tesollo3f:right_hand_right_wrist,tesollo3f:right_hand_right_wrist,tesollo3f:right_hand_thumb,tesollo3f:right_hand_thumb,tesollo3f:right_hand_thumb
,ID,"53914C314E0411F0D40A5771EB50C192","53914C314E0411F0D40A5771EB50C192","53914C314E0411F0D40A5771EB50C192","5B32C7944E0411F0D40A5771EB50C192","5B32C7944E0411F0D40A5771EB50C192","5B32C7944E0411F0D40A5771EB50C192","53914C2F4E0411F0D40A5771EB50C192","53914C2F4E0411F0D40A5771EB50C192","53914C2F4E0411F0D40A5771EB50C192","5B32C7964E0411F0D40A5771EB50C192","5B32C7964E0411F0D40A5771EB50C192","5B32C7964E0411F0D40A5771EB50C192","53914C2D4E0411F0D40A5771EB50C192","53914C2D4E0411F0D40A5771EB50C192","53914C2D4E0411F0D40A5771EB50C192","5B32C7924E0411F0D40A5771EB50C192","5B32C7924E0411F0D40A5771EB50C192","5B32C7924E0411F0D40A5771EB50C192"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
80,0.666667,0.013659,0.205569,-0.115655,0.040580,0.196163,0.008659,0.052294,0.205400,-0.140758,-0.014979,0.181179,0.013402,-0.020713,0.180782,-0.157951,0.118360,0.141160,-0.108781
81,0.675000,0.013572,0.204116,-0.116096,0.040272,0.194168,0.008194,0.052154,0.204180,-0.141113,-0.015127,0.179293,0.012875,-0.020766,0.179542,-0.158414,0.118196,0.139617,-0.109552
82,0.683333,0.013398,0.202725,-0.116571,0.039903,0.192122,0.007678,0.051974,0.202951,-0.141639,-0.015316,0.177177,0.012175,-0.020849,0.178351,-0.158962,0.118065,0.138218,-0.110375
83,0.691667,0.013162,0.201425,-0.117107,0.039148,0.190454,0.007049,0.051770,0.201774,-0.142306,-0.015739,0.175376,0.011549,-0.020961,0.177210,-0.159589,0.117903,0.136713,-0.111362
84,0.700000,0.013020,0.200254,-0.117885,0.038659,0.189337,0.006279,0.051656,0.200695,-0.142959,-0.016331,0.173998,0.010794,-0.021101,0.176115,-0.160284,0.117711,0.135422,-0.112364
85,0.708333,0.012731,0.199192,-0.118754,0.038056,0.188217,0.005436,0.051317,0.199780,-0.143695,-0.016857,0.172691,0.009771,-0.021269,0.175067,-0.161036,0.117484,0.134233,-0.113147
86,0.716667,0.012411,0.198239,-0.119580,0.037362,0.187263,0.004576,0.051194,0.198962,-0.144595,-0.017580,0.171574,0.008797,-0.021467,0.174064,-0.161834,0.117236,0.133267,-0.114139
87,0.725000,0.012061,0.197395,-0.120436,0.036613,0.186483,0.003752,0.050832,0.197992,-0.145415,-0.018075,0.170658,0.007732,-0.021699,0.173108,-0.162660,0.117039,0.132390,-0.114787
88,0.733333,0.011713,0.196539,-0.121363,0.036069,0.185514,0.002998,0.050523,0.197321,-0.146259,-0.018700,0.169511,0.006903,-0.021964,0.172204,-0.163509,0.116619,0.131558,-0.115725
89,0.741667,0.011345,0.195749,-0.122201,0.035460,0.184893,0.002147,0.050097,0.196652,-0.147133,-0.019243,0.168727,0.005887,-0.022258,0.171357,-0.164371,0.116302,0.130829,-0.116511
90,0.750000,0.010856,0.195041,-0.123071,0.034766,0.184337,0.001172,0.049772,0.195905,-0.147988,-0.019861,0.168023,0.004953,-0.022584,0.170570,-0.165236,0.116016,0.130250,-0.117482
91,0.758333,0.010485,0.194340,-0.124009,0.034246,0.184015,0.000215,0.049194,0.195302,-0.148889,-0.020398,0.167202,0.004051,-0.022937,0.169846,-0.166100,0.115711,0.129720,-0.118528
92,0.766667,0.010081,0.193761,-0.124868,0.033715,0.183733,-0.000580,0.048808,0.194768,-0.149795,-0.020844,0.166612,0.003130,-0.023309,0.169180,-0.166966,0.115436,0.129195,-0.119589
93,0.775000,0.009621,0.193143,-0.125761,0.033372,0.183193,-0.001554,0.048447,0.194222,-0.150692,-0.021169,0.166174,0.002210,-0.023704,0.168573,-0.167836,0.115160,0.128580,-0.120563
94,0.783333,0.009172,0.192662,-0.126659,0.032733,0.182611,-0.002420,0.047908,0.193718,-0.151561,-0.021555,0.165594,0.001390,-0.024124,0.168028,-0.168707,0.114713,0.127993,-0.121617
95,0.791667,0.008797,0.192200,-0.127419,0.032363,0.182005,-0.003166,0.047471,0.193201,-0.152414,-0.021980,0.165061,0.000504,-0.024562,0.167547,-0.169575,0.114293,0.127532,-0.122597
96,0.800000,0.008249,0.191714,-0.128297,0.031798,0.181441,-0.004037,0.047050,0.192755,-0.153341,-0.022372,0.164710,-0.000260,-0.025016,0.167125,-0.170448,0.113768,0.126846,-0.123377
97,0.808333,0.007914,0.191472,-0.129090,0.031405,0.180935,-0.004830,0.046627,0.192508,-0.154114,-0.022882,0.164309,-0.001120,-0.025481,0.166750,-0.171342,0.113249,0.126288,-0.124413
98,0.816667,0.007474,0.191238,-0.129903,0.030714,0.180504,-0.005620,0.046078,0.192255,-0.154946,-0.023313,0.164000,-0.002023,-0.025953,0.166412,-0.172263,0.112631,0.125997,-0.125296
99,0.825000,0.006884,0.191009,-0.130811,0.029844,0.180147,-0.006290,0.045578,0.192116,-0.155885,-0.023900,0.163619,-0.002963,-0.026436,0.166104,-0.173210,0.112180,0.125739,-0.126190
100,0.833333,0.006343,0.190846,-0.131715,0.029091,0.180072,-0.007234,0.045108,0.192055,-0.156690,-0.024829,0.163411,-0.003895,-0.026932,0.165818,-0.174189,0.111619,0.125821,-0.126819
101,0.841667,0.005693,0.190812,-0.132680,0.028081,0.180360,-0.008234,0.044772,0.192530,-0.157528,-0.025671,0.163497,-0.004913,-0.027442,0.165545,-0.175205,0.111337,0.126005,-0.127541
102,0.850000,0.004984,0.190690,-0.133800,0.027312,0.180733,-0.009154,0.043837,0.192047,-0.158649,-0.026798,0.163568,-0.005941,-0.027967,0.165288,-0.176258,0.110833,0.126337,-0.128279
103,0.858333,0.004310,0.190724,-0.134902,0.026315,0.181178,-0.010227,0.043478,0.192394,-0.159616,-0.027624,0.163811,-0.007024,-0.028512,0.165050,-0.177342,0.110175,0.126568,-0.128968
104,0.866667,0.003573,0.190744,-0.136054,0.025453,0.181617,-0.011362,0.042840,0.192435,-0.160684,-0.028701,0.164069,-0.008271,-0.029075,0.164828,-0.178461,0.109636,0.126803,-0.129676
105,0.875000,0.002891,0.190853,-0.137347,0.024411,0.182063,-0.012391,0.041831,0.192104,-0.161933,-0.029708,0.164434,-0.009355,-0.029659,0.164618,-0.179614,0.109041,0.127048,-0.130348
106,0.883333,0.002123,0.190886,-0.138581,0.023336,0.182635,-0.013436,0.041313,0.192591,-0.162885,-0.030802,0.164818,-0.010697,-0.030268,0.164419,-0.180797,0.108306,0.127195,-0.131147
107,0.891667,0.001328,0.191007,-0.139703,0.022280,0.182865,-0.014670,0.040503,0.192480,-0.164120,-0.031763,0.165104,-0.011784,-0.030901,0.164217,-0.182008,0.107538,0.127301,-0.131910
108,0.900000,0.000483,0.190986,-0.141007,0.021137,0.183089,-0.015696,0.039945,0.192631,-0.165272,-0.032833,0.165130,-0.013141,-0.031556,0.164003,-0.183244,0.106713,0.127429,-0.132718
109,0.908333,-0.000325,0.190860,-0.142307,0.020013,0.183238,-0.016960,0.039050,0.192604,-0.166407,-0.033997,0.165330,-0.014317,-0.032228,0.163781,-0.184497,0.106071,0.127475,-0.133680
110,0.916667,-0.001255,0.190737,-0.143523,0.018685,0.183355,-0.018188,0.038216,0.192551,-0.167606,-0.035208,0.165312,-0.015873,-0.032915,0.163552,-0.185763,0.105305,0.127518,-0.134617
111,0.925000,-0.002170,0.190665,-0.144749,0.017471,0.183624,-0.019442,0.037322,0.192371,-0.168749,-0.036484,0.165499,-0.017225,-0.033615,0.163316,-0.187041,0.104491,0.127653,-0.135430
112,0.933333,-0.003052,0.190574,-0.146143,0.016171,0.184045,-0.020744,0.036664,0.192286,-0.170042,-0.037961,0.165571,-0.018665,-0.034328,0.163078,-0.188329,0.103758,0.127889,-0.136307
113,0.941667,-0.003855,0.190413,-0.147597,0.014849,0.184510,-0.022053,0.035650,0.191983,-0.171249,-0.039220,0.166111,-0.020158,-0.035049,0.162850,-0.189621,0.102863,0.127996,-0.137183
114,0.950000,-0.004800,0.190274,-0.148860,0.013822,0.184664,-0.023364,0.034996,0.191935,-0.172488,-0.040601,0.166296,-0.021666,-0.035777,0.162638,-0.190908,0.102053,0.127970,-0.138107
115,0.958333,-0.005651,0.190207,-0.150196,0.012586,0.184965,-0.024592,0.033947,0.191729,-0.173718,-0.041631,0.166436,-0.022846,-0.036506,0.162444,-0.192183,0.101215,0.127837,-0.139077
116,0.966667,-0.006513,0.190113,-0.151414,0.011557,0.184894,-0.025753,0.033255,0.191683,-0.174901,-0.042721,0.166560,-0.024180,-0.037231,0.162265,-0.193443,0.100257,0.127693,-0.139981
117,0.975000,-0.007255,0.190003,-0.152666,0.010529,0.184795,-0.026959,0.032336,0.191456,-0.175984,-0.043781,0.166316,-0.025406,-0.037945,0.162094,-0.194691,0.099397,0.127413,-0.141040
118,0.983333,-0.008070,0.189947,-0.153792,0.009582,0.184568,-0.028008,0.031770,0.191378,-0.177187,-0.044701,0.166030,-0.026676,-0.038645,0.161920,-0.195925,0.098445,0.127123,-0.141968
119,0.991667,-0.008841,0.189776,-0.154973,0.008686,0.184241,-0.029284,0.030871,0.191136,-0.178260,-0.045680,0.165957,-0.027683,-0.039330,0.161738,-0.197148,0.097625,0.126795,-0.143052
120,1.000000,-0.009486,0.189678,-0.156207,0.007701,0.183903,-0.030399,0.030299,0.191028,-0.179428,-0.046612,0.165761,-0.028998,-0.040000,0.161539,-0.198362,0.096881,0.126454,-0.144089
121,1.008333,-0.010187,0.189464,-0.157442,0.006760,0.183705,-0.031531,0.029722,0.190794,-0.180618,-0.047656,0.165742,-0.030378,-0.040653,0.161322,-0.199568,0.096030,0.126168,-0.145047
122,1.016667,-0.010896,0.189265,-0.158628,0.005866,0.183667,-0.032657,0.028951,0.190426,-0.181715,-0.048480,0.165904,-0.031613,-0.041284,0.161089,-0.200761,0.095278,0.125736,-0.146149
123,1.025000,-0.011499,0.189116,-0.159757,0.004888,0.183630,-0.033871,0.028318,0.190143,-0.182879,-0.049374,0.165864,-0.032939,-0.041890,0.160844,-0.201942,0.094521,0.125302,-0.147069
124,1.033333,-0.012099,0.188711,-0.160993,0.004131,0.183478,-0.035072,0.027751,0.189898,-0.183982,-0.050113,0.165626,-0.034089,-0.042477,0.160591,-0.203109,0.093818,0.124818,-0.148198
125,1.041667,-0.012650,0.188515,-0.162117,0.003508,0.183271,-0.036107,0.027199,0.189565,-0.185189,-0.050720,0.165424,-0.035166,-0.043044,0.160328,-0.204269,0.093141,0.124310,-0.149125
126,1.050000,-0.013117,0.188419,-0.163302,0.002865,0.182925,-0.037315,0.026622,0.189200,-0.186334,-0.051299,0.165210,-0.036407,-0.043584,0.160059,-0.205426,0.092466,0.123731,-0.150375
127,1.058333,-0.013688,0.187894,-0.164526,0.002231,0.182488,-0.038550,0.026140,0.188836,-0.187533,-0.051796,0.164812,-0.037562,-0.044096,0.159789,-0.206577,0.091796,0.123103,-0.151582
128,1.066667,-0.014077,0.187663,-0.165610,0.001757,0.182176,-0.039630,0.025716,0.188533,-0.188698,-0.052143,0.164431,-0.038634,-0.044578,0.159514,-0.207725,0.091187,0.122280,-0.152872
129,1.075000,-0.014417,0.187354,-0.166859,0.001286,0.181563,-0.040858,0.025457,0.188254,-0.189965,-0.052457,0.163909,-0.039875,-0.045029,0.159226,-0.208873,0.090565,0.121492,-0.154225
130,1.083333,-0.014741,0.187005,-0.168035,0.000700,0.180942,-0.041940,0.025164,0.187886,-0.191241,-0.052750,0.163181,-0.041045,-0.045447,0.158922,-0.210017,0.089980,0.120713,-0.155444
131,1.091667,-0.015070,0.186652,-0.169230,0.000228,0.180158,-0.043045,0.024849,0.187531,-0.192353,-0.052979,0.162425,-0.042135,-0.045831,0.158592,-0.211153,0.089362,0.119773,-0.156726
132,1.100000,-0.015360,0.186203,-0.170298,-0.000155,0.179271,-0.044285,0.024437,0.186852,-0.193518,-0.053292,0.161469,-0.043285,-0.046182,0.158229,-0.212279,0.088787,0.118802,-0.158087
133,1.108333,-0.015684,0.185756,-0.171415,-0.000318,0.178242,-0.045324,0.024158,0.186494,-0.194769,-0.053659,0.160685,-0.044432,-0.046501,0.157834,-0.213388,0.088360,0.117982,-0.159412
134,1.116667,-0.015980,0.185219,-0.172609,-0.000865,0.177192,-0.046344,0.023767,0.185949,-0.195888,-0.053775,0.159545,-0.045656,-0.046793,0.157405,-0.214470,0.087894,0.117079,-0.160745
135,1.125000,-0.016221,0.184659,-0.173655,-0.001128,0.175984,-0.047501,0.023676,0.185535,-0.197078,-0.054094,0.158133,-0.046585,-0.047058,0.156942,-0.215521,0.087476,0.116200,-0.162090
136,1.133333,-0.016454,0.184000,-0.174717,-0.001550,0.174809,-0.048477,0.023381,0.184891,-0.198140,-0.054313,0.156645,-0.047824,-0.047287,0.156439,-0.216537,0.087102,0.115386,-0.163184
137,1.141667,-0.016754,0.183310,-0.175717,-0.002011,0.173437,-0.049363,0.023171,0.184270,-0.199079,-0.054595,0.155075,-0.048768,-0.047468,0.155896,-0.217510,0.086732,0.114506,-0.164420
138,1.150000,-0.016896,0.182595,-0.176709,-0.002435,0.171934,-0.050224,0.023113,0.183689,-0.200157,-0.054849,0.153079,-0.049767,-0.047599,0.155309,-0.218432,0.086435,0.113526,-0.165570
139,1.158333,-0.017060,0.181865,-0.177560,-0.002939,0.170273,-0.051189,0.022761,0.182829,-0.200994,-0.055213,0.151186,-0.051082,-0.047678,0.154675,-0.219290,0.086065,0.112480,-0.166459
140,1.166667,-0.017129,0.181099,-0.178317,-0.003341,0.168687,-0.051901,0.022808,0.182355,-0.201799,-0.055560,0.149072,-0.051960,-0.047701,0.153999,-0.220068,0.085781,0.111368,-0.167398
141,1.175000,-0.017230,0.180244,-0.179101,-0.003862,0.166995,-0.052483,0.022906,0.181582,-0.202576,-0.055934,0.147007,-0.052875,-0.047665,0.153282,-0.220751,0.085543,0.110129,-0.168177
142,1.183333,-0.017262,0.179304,-0.179637,-0.004140,0.165288,-0.053127,0.022688,0.180588,-0.203099,-0.056186,0.144819,-0.053900,-0.047568,0.152523,-0.221332,0.085441,0.108930,-0.168877
143,1.191667,-0.017143,0.178412,-0.180094,-0.004606,0.163459,-0.053637,0.022990,0.179872,-0.203611,-0.056428,0.142786,-0.054558,-0.047403,0.151725,-0.221798,0.085277,0.107713,-0.169492
144,1.200000,-0.017090,0.177330,-0.180360,-0.004909,0.161498,-0.053927,0.022923,0.178834,-0.203885,-0.056482,0.140392,-0.055219,-0.047168,0.150896,-0.222131,0.085178,0.106429,-0.169945
145,1.208333,-0.016938,0.176294,-0.180561,-0.005097,0.159591,-0.054155,0.023240,0.178090,-0.204124,-0.056502,0.137937,-0.055633,-0.046864,0.150041,-0.222317,0.085378,0.105283,-0.170355
146,1.216667,-0.016639,0.175264,-0.180565,-0.005209,0.157493,-0.054052,0.023595,0.177213,-0.204085,-0.056039,0.135138,-0.056096,-0.046494,0.149163,-0.222340,0.085381,0.103914,-0.170573
147,1.225000,-0.016342,0.174173,-0.180296,-0.005165,0.155239,-0.054163,0.023811,0.176194,-0.203842,-0.055672,0.131643,-0.056131,-0.046056,0.148265,-0.222192,0.085608,0.102531,-0.170800
148,1.233333,-0.015877,0.173041,-0.179783,-0.004959,0.152989,-0.053589,0.024434,0.175266,-0.203551,-0.054952,0.127822,-0.056201,-0.045545,0.147349,-0.221866,0.085873,0.101079,-0.170971
149,1.241667,-0.015248,0.171756,-0.179086,-0.004414,0.150709,-0.053114,0.024983,0.174252,-0.202922,-0.054069,0.123529,-0.055838,-0.044959,0.146419,-0.221351,0.086385,0.099466,-0.171091
150,1.250000,-0.014567,0.170554,-0.178269,-0.003836,0.148567,-0.052471,0.025666,0.173326,-0.202177,-0.053330,0.119855,-0.055428,-0.044290,0.145473,-0.220646,0.087007,0.098055,-0.171002
151,1.258333,-0.013803,0.169292,-0.177173,-0.003056,0.146462,-0.051605,0.026221,0.172135,-0.201222,-0.052424,0.116242,-0.055105,-0.043532,0.144505,-0.219764,0.087684,0.096686,-0.170721
152,1.266667,-0.012854,0.167981,-0.176036,-0.002067,0.144611,-0.050630,0.027180,0.170918,-0.200156,-0.051650,0.113481,-0.054643,-0.042683,0.143521,-0.218715,0.088604,0.095168,-0.170288
153,1.275000,-0.011837,0.166676,-0.174640,-0.000886,0.142886,-0.049637,0.028424,0.169889,-0.198959,-0.050556,0.110731,-0.053778,-0.041752,0.142535,-0.217494,0.089601,0.093792,-0.169686
154,1.283333,-0.010677,0.165369,-0.173160,0.000302,0.141240,-0.048310,0.029426,0.168828,-0.197589,-0.049213,0.107962,-0.052778,-0.040746,0.141557,-0.216102,0.090690,0.092403,-0.168936
155,1.291667,-0.009515,0.164054,-0.171498,0.001705,0.139675,-0.046866,0.030419,0.167674,-0.196007,-0.047358,0.105390,-0.051391,-0.039671,0.140591,-0.214543,0.091965,0.091004,-0.168210
156,1.300000,-0.008154,0.162797,-0.169630,0.003196,0.137891,-0.045215,0.031730,0.166476,-0.194258,-0.045139,0.102520,-0.049887,-0.038531,0.139642,-0.212828,0.093246,0.089733,-0.167303
157,1.308333,-0.006737,0.161556,-0.167535,0.004889,0.135877,-0.043384,0.033117,0.165515,-0.192412,-0.042726,0.099618,-0.048078,-0.037330,0.138708,-0.210968,0.094714,0.088550,-0.166242
158,1.316667,-0.005173,0.160321,-0.165457,0.006803,0.133649,-0.041366,0.034301,0.164531,-0.190432,-0.040258,0.096400,-0.046091,-0.036072,0.137791,-0.208970,0.096165,0.087321,-0.165111
159,1.325000,-0.003811,0.158994,-0.163013,0.009059,0.131427,-0.039384,0.035862,0.163565,-0.188284,-0.037851,0.093346,-0.044088,-0.034754,0.136897,-0.206841,0.097840,0.086178,-0.163940
160,1.333333,-0.002035,0.157740,-0.160594,0.011301,0.129165,-0.037166,0.037633,0.162630,-0.186065,-0.035789,0.090862,-0.042020,-0.033379,0.136025,-0.204595,0.099680,0.084926,-0.162734
161,1.341667,-0.000332,0.156504,-0.158075,0.013633,0.127108,-0.034954,0.039174,0.161560,-0.183777,-0.034092,0.089116,-0.039931,-0.031952,0.135173,-0.202251,0.101520,0.083892,-0.161401
162,1.350000,0.001520,0.155388,-0.155614,0.016029,0.125360,-0.032784,0.040902,0.160520,-0.181415,-0.032349,0.087998,-0.037833,-0.030473,0.134330,-0.199827,0.103404,0.082883,-0.159953
163,1.358333,0.003379,0.154240,-0.153019,0.018182,0.123762,-0.030394,0.042696,0.159479,-0.179052,-0.030778,0.087126,-0.035516,-0.028944,0.133485,-0.197343,0.105295,0.081806,-0.158146
164,1.366667,0.005221,0.153158,-0.150441,0.020161,0.122412,-0.028026,0.044539,0.158521,-0.176499,-0.028999,0.086151,-0.033018,-0.027380,0.132638,-0.194806,0.107251,0.080628,-0.156571
165,1.375000,0.007095,0.152011,-0.147719,0.022055,0.121444,-0.025628,0.046223,0.157508,-0.173978,-0.027251,0.085162,-0.030486,-0.025804,0.131802,-0.192213,0.109006,0.079559,-0.154770
166,1.383333,0.009009,0.150886,-0.145010,0.023931,0.120695,-0.023174,0.048034,0.156578,-0.171378,-0.025522,0.084446,-0.027961,-0.024223,0.130980,-0.189571,0.110751,0.078473,-0.152877
167,1.391667,0.010854,0.149801,-0.142313,0.025779,0.119677,-0.020771,0.049822,0.155586,-0.168812,-0.024091,0.083866,-0.025472,-0.022640,0.130167,-0.186891,0.112568,0.077257,-0.151096
168,1.400000,0.012695,0.148695,-0.139526,0.027847,0.118354,-0.018279,0.051608,0.154603,-0.166174,-0.022495,0.083136,-0.022837,-0.021066,0.129360,-0.184183,0.114207,0.076106,-0.149073
169,1.408333,0.014510,0.147589,-0.136702,0.029806,0.116631,-0.015746,0.053385,0.153530,-0.163413,-0.021010,0.082114,-0.020411,-0.019509,0.128558,-0.181463,0.115935,0.074958,-0.147218
170,1.416667,0.016326,0.146412,-0.133830,0.031675,0.114856,-0.013126,0.055149,0.152427,-0.160873,-0.019542,0.081214,-0.017822,-0.017973,0.127752,-0.178745,0.117629,0.073821,-0.145326
171,1.425000,0.018042,0.145298,-0.131023,0.033637,0.113006,-0.010678,0.056919,0.151559,-0.158037,-0.017766,0.079677,-0.015213,-0.016464,0.126934,-0.176045,0.119184,0.072669,-0.143392
172,1.433333,0.019666,0.144089,-0.128206,0.035479,0.111242,-0.008114,0.058257,0.150332,-0.155377,-0.016124,0.078124,-0.012726,-0.014986,0.126103,-0.173373,0.120806,0.071403,-0.141401
173,1.441667,0.021227,0.142861,-0.125457,0.037220,0.109727,-0.005554,0.059918,0.149123,-0.152770,-0.014483,0.076487,-0.009967,-0.013537,0.125263,-0.170732,0.122232,0.070182,-0.139446
174,1.450000,0.022784,0.141524,-0.122792,0.038803,0.108761,-0.003219,0.061457,0.147921,-0.150205,-0.013340,0.075269,-0.007462,-0.012119,0.124434,-0.168122,0.123638,0.069068,-0.137549
175,1.458333,0.024261,0.140281,-0.120155,0.040024,0.107813,-0.000839,0.062735,0.146794,-0.147592,-0.012147,0.074347,-0.005061,-0.010734,0.123633,-0.165540,0.125055,0.067852,-0.135735
176,1.466667,0.025755,0.139029,-0.117577,0.041282,0.106646,0.001291,0.064260,0.145610,-0.145149,-0.011387,0.073652,-0.002952,-0.009377,0.122872,-0.162995,0.126248,0.066379,-0.134126
177,1.475000,0.027291,0.137909,-0.114996,0.042236,0.105355,0.003544,0.065808,0.144450,-0.142771,-0.010792,0.072718,-0.000877,-0.008048,0.122159,-0.160491,0.127289,0.064882,-0.132390
178,1.483333,0.028744,0.136752,-0.112459,0.043415,0.103586,0.005657,0.067227,0.143448,-0.140390,-0.009782,0.071620,0.001256,-0.006752,0.121504,-0.158024,0.128368,0.063537,-0.130860
179,1.491667,0.030191,0.135720,-0.109925,0.044894,0.101823,0.007693,0.068720,0.142495,-0.137963,-0.008628,0.069805,0.003121,-0.005489,0.120905,-0.155597,0.129307,0.061945,-0.129395
180,1.500000,0.031583,0.134696,-0.107450,0.046330,0.099723,0.009925,0.070027,0.141562,-0.135555,-0.007422,0.067948,0.004930,-0.004260,0.120358,-0.153216,0.130242,0.060593,-0.127873
181,1.508333,0.033035,0.133673,-0.105084,0.047876,0.097792,0.011882,0.071509,0.140727,-0.133336,-0.006141,0.065691,0.006699,-0.003069,0.119861,-0.150885,0.131307,0.059242,-0.126664
182,1.516667,0.034452,0.132772,-0.102638,0.049495,0.095714,0.013894,0.072915,0.139909,-0.131120,-0.004930,0.063124,0.008174,-0.001907,0.119393,-0.148617,0.132085,0.057987,-0.125413
183,1.525000,0.035805,0.131813,-0.100309,0.051010,0.093188,0.015787,0.074200,0.139255,-0.128908,-0.003711,0.059906,0.009263,-0.000766,0.118939,-0.146425,0.133085,0.056726,-0.124148
184,1.533333,0.037144,0.130840,-0.098020,0.052799,0.090438,0.017449,0.075541,0.138400,-0.126861,-0.002449,0.055902,0.009963,0.000351,0.118488,-0.144312,0.133959,0.055660,-0.123151
185,1.541667,0.038342,0.129818,-0.095867,0.054443,0.087814,0.019075,0.076741,0.137781,-0.124753,-0.001253,0.051462,0.010470,0.001443,0.118025,-0.142290,0.134899,0.054730,-0.122140
186,1.550000,0.039557,0.128750,-0.093843,0.056008,0.085116,0.020445,0.078046,0.137065,-0.122847,-0.000112,0.047116,0.010733,0.002505,0.117541,-0.140362,0.135853,0.053640,-0.121356
187,1.558333,0.040777,0.127675,-0.091976,0.057338,0.082774,0.021840,0.079229,0.136204,-0.121091,0.000657,0.043350,0.010929,0.003515,0.117044,-0.138513,0.136560,0.052335,-0.120456
188,1.566667,0.041920,0.126512,-0.090298,0.058601,0.080625,0.023072,0.080306,0.135303,-0.119395,0.001717,0.040125,0.011269,0.004459,0.116534,-0.136737,0.137226,0.050827,-0.119781
189,1.575000,0.043052,0.125408,-0.088631,0.059813,0.078297,0.024162,0.081514,0.134287,-0.117871,0.002836,0.036912,0.011391,0.005337,0.116010,-0.135036,0.137582,0.049098,-0.119009
190,1.583333,0.044175,0.124151,-0.087016,0.061389,0.075349,0.025051,0.082631,0.133179,-0.116473,0.004141,0.033454,0.011231,0.006144,0.115480,-0.133406,0.137711,0.047006,-0.118594
191,1.591667,0.045165,0.122940,-0.085510,0.063198,0.071900,0.026067,0.083576,0.132023,-0.115199,0.005466,0.029580,0.010960,0.006875,0.114936,-0.131845,0.137690,0.044921,-0.118527
192,1.600000,0.046113,0.121548,-0.084101,0.065051,0.067802,0.026571,0.084485,0.130735,-0.114006,0.006912,0.025454,0.010817,0.007543,0.114363,-0.130365,0.137697,0.043034,-0.118594
193,1.608333,0.047047,0.120090,-0.082745,0.067114,0.063459,0.026956,0.085196,0.129484,-0.112709,0.008385,0.021104,0.009926,0.008156,0.113755,-0.128975,0.137582,0.041249,-0.119047
194,1.616667,0.047746,0.118542,-0.081457,0.068583,0.059317,0.027117,0.085907,0.128185,-0.111695,0.009538,0.016887,0.009169,0.008717,0.113112,-0.127674,0.137532,0.039358,-0.119663
195,1.625000,0.048569,0.116820,-0.080356,0.069742,0.055922,0.027082,0.086561,0.126754,-0.110558,0.010106,0.012759,0.008230,0.009229,0.112438,-0.126462,0.137178,0.037497,-0.120320
196,1.633333,0.049194,0.115180,-0.079334,0.070485,0.052432,0.027014,0.087270,0.125264,-0.109814,0.010366,0.009174,0.006973,0.009704,0.111737,-0.125340,0.137013,0.035428,-0.120868
197,1.641667,0.049691,0.113513,-0.078390,0.071056,0.049010,0.027078,0.087777,0.123962,-0.108945,0.010375,0.006079,0.005967,0.010146,0.111018,-0.124303,0.136739,0.033624,-0.121284
198,1.650000,0.050168,0.111916,-0.077615,0.071741,0.045582,0.026796,0.088359,0.122596,-0.108170,0.010202,0.003094,0.004605,0.010561,0.110298,-0.123344,0.136575,0.031982,-0.121653
199,1.658333,0.050619,0.110306,-0.077005,0.072419,0.041984,0.026540,0.088815,0.121273,-0.107506,0.010132,0.000306,0.003538,0.010948,0.109596,-0.122449,0.136528,0.030315,-0.122053
200,1.666667,0.051069,0.108890,-0.076337,0.073093,0.038552,0.026178,0.089296,0.120105,-0.106907,0.010328,-0.001907,0.002686,0.011302,0.108935,-0.121595,0.136243,0.028602,-0.122510
201,1.675000,0.051589,0.107422,-0.075871,0.073948,0.034754,0.025403,0.089693,0.118783,-0.106423,0.010117,-0.002581,0.003141,0.011625,0.108333,-0.120769,0.135872,0.026860,-0.123135
202,1.683333,0.052235,0.106214,-0.075346,0.075074,0.030711,0.024644,0.090220,0.117518,-0.106143,0.010574,-0.002367,0.003865,0.011923,0.107796,-0.119964,0.135114,0.024928,-0.124015
203,1.691667,0.052899,0.105234,-0.074861,0.076137,0.026926,0.023879,0.090717,0.116285,-0.105798,0.010648,-0.002306,0.004295,0.012193,0.107324,-0.119174,0.134318,0.023114,-0.124899
204,1.700000,0.053603,0.104405,-0.074334,0.077466,0.023553,0.023144,0.091252,0.115301,-0.105832,0.010790,-0.002755,0.004649,0.012432,0.106910,-0.118403,0.133141,0.021047,-0.125501
